16258,6617,20220524,24,1001002,6920.8,1417995.97,7317294.92,137.9999021,-23.9909661,113.98,122.42,-1.57,-3.87,0,-107.29,-2.31,-53.38,1.34,-2.64,6.01,-107.12,-53.33,15,30,0.03648398,0.04375333,0.06125686,0.09333318,0.1370639,0.1768252,0.2043877,0.2243076,0.2409013,0.2620672,0.3102367,0.4454715,0.8480549,1.465697,0.5938051,0.1385875,0.03616845,0.01220992,0.00534782,0.002938946,0.001941052,0.001475557,0.001242081,0.001121129,0.001058532,0.001026996,0.001011817,0.001004928,0.001002029,0.001001002,4,4.4,4.84,5.32,5.86,6.44,7.09,7.79,8.57,9.43,10.37,11.41,12.55,13.81,15.19,16.71,18.38,20.22,22.24,24.46,26.91,29.6,32.56,35.82,39.4,43.34,47.67,52.44,57.68,57.68,0,4,8.4,13.24,18.56,24.42,30.86,37.95,45.74,54.31,63.74,74.11,85.52,98.07,111.88,127.07,143.78,162.16,182.38,204.62,229.08,255.99,285.59,318.15,353.97,393.37,436.71,484.38,536.82,594.5,4,8.4,13.24,18.56,24.42,30.86,37.95,45.74,54.31,63.74,74.11,85.52,98.07,111.88,127.07,143.78,162.16,182.38,204.62,229.08,255.99,285.59,318.15,353.97,393.37,436.71,484.38,536.82,594.5,652.18,-4,-8.4,-13.24,-18.56,-24.42,-30.86,-37.95,-45.74,-54.31,-63.74,-74.11,-85.52,-98.07,-111.88,-127.07,-143.78,-162.16,-182.38,-204.62,-229.08,-255.99,-285.59,-318.15,-353.97,-393.37,-436.71,-484.38,-536.82,-594.5,-652.18,113.98,117.98,122.38,127.22,132.54,138.4,144.84,151.93,159.72,168.29,177.72,188.09,199.5,212.05,225.86,241.05,257.76,276.14,296.36,318.6,343.06,369.97,399.57,432.13,467.95,507.35,550.69,598.36,650.8,708.48,36.89464,41.71206,52.72507,69.9906,87.60937,94.7405,91.86965,84.90243,77.30219,71.20557,70.93859,85.34288,137.0683,207.4283,74.87672,15.51945,3.549344,1.038222,0.3937398,0.1860169,0.104367,0.0665684,0.04644854,0.03433531,0.0267363,0.02120884,0.01687553,0.01337726,0.01052101,0.03495199,660.0069,154.4496,0.3460099,0.4143168,0.430379,0.3890607,0.3821925,0.3793866,0.3872486,0.3992155,0.4072577,0.4167295,0.4235827,0.4106178,0.3470089,0.2483729,0.4179385,0.4939136,0.4995516,0.4999509,0.4999917,0.4999979,0.4999993,0.4999997,0.4999998,0.4999999,0.5,0.5,0.5,0.5,0.5,0.5,0.1105076,0.4872263,31.266,7.310558,5.804087,5.027798,4.262325,3.542244,2.845304,2.243116,1.738196,1.347992,1.022485,0.746575,0.503015,0.305309,0.15834,0.057434,-15.458,-8.398179,-7.325689,-6.679718,-6.027834,-5.313013,-4.581221,-3.868258,-3.235165,-2.677627,-2.17332,-1.704068,-1.262227,-0.850294,-0.492828,-0.192956,0.1472177,0.1170907,0.1011541,0.08548208,0.07105929,0.0571439,0.04511424,0.03504898,0.02725776,0.02079033,0.01535328,0.0105658,0.008285254,0.005180601,0.004257871,0.1682068,0.1467365,0.1337115,0.1206134,0.1063141,0.09167872,0.07742131,0.06476429,0.05361369,0.04353344,0.03415262,0.0253234,0.01734243,0.01014454,0.004393496,31.17585,7.21847,5.519478,4.762954,4.078905,3.376184,2.713427,2.106959,1.614321,1.243284,0.9555198,0.7054788,0.4741322,0.277539,0.1385863,0.05559659,-15.54926,-9.01587,-7.70323,-7.037575,-6.385607,-5.659558,-4.908032,-4.146061,-3.45524,-2.876278,-2.384834,-1.922838,-1.448668,-0.9831066,-0.589832,-0.2985049,1,5.926517,1,0.06179725,10000,1.843265,0.9989099,7.831579,1.65675,25
16259,6617,20220524,24,1001002,6921,1417994.92,7317283.37,137.9998992,-23.9910697,113.92,122.83,-1.74,-3.78,0,-107.09,-2.26,-53.7,1.29,-2.7,6.02,-106.9,-53.65,15,30,0.03692505,0.04404815,0.06117529,0.09257349,0.1356392,0.1754015,0.203659,0.2246761,0.2426639,0.2649555,0.3129994,0.4433329,0.8184385,1.454583,0.6258761,0.1456389,0.03750132,0.01251276,0.005433118,0.002967756,0.00195215,0.001480173,0.001244037,0.001121919,0.001058802,0.001027046,0.001011785,0.001004876,0.001001975,0.001000939,4,4.4,4.84,5.32,5.86,6.44,7.09,7.79,8.57,9.43,10.37,11.41,12.55,13.81,15.19,16.71,18.38,20.22,22.24,24.46,26.91,29.6,32.56,35.82,39.4,43.34,47.67,52.44,57.68,57.68,0,4,8.4,13.24,18.56,24.42,30.86,37.95,45.74,54.31,63.74,74.11,85.52,98.07,111.88,127.07,143.78,162.16,182.38,204.62,229.08,255.99,285.59,318.15,353.97,393.37,436.71,484.38,536.82,594.5,4,8.4,13.24,18.56,24.42,30.86,37.95,45.74,54.31,63.74,74.11,85.52,98.07,111.88,127.07,143.78,162.16,182.38,204.62,229.08,255.99,285.59,318.15,353.97,393.37,436.71,484.38,536.82,594.5,652.18,-4,-8.4,-13.24,-18.56,-24.42,-30.86,-37.95,-45.74,-54.31,-63.74,-74.11,-85.52,-98.07,-111.88,-127.07,-143.78,-162.16,-182.38,-204.62,-229.08,-255.99,-285.59,-318.15,-353.97,-393.37,-436.71,-484.38,-536.82,-594.5,-652.18,113.92,117.92,122.32,127.16,132.48,138.34,144.78,151.87,159.66,168.23,177.66,188.03,199.44,211.99,225.8,240.99,257.7,276.08,296.3,318.54,343,369.91,399.51,432.07,467.89,507.29,550.63,598.3,650.74,708.42,37.45179,42.11478,52.81043,69.63991,86.98194,94.26653,91.77159,85.19006,77.94755,72.02034,71.56323,84.87309,131.9418,204.9522,78.48017,16.20702,3.654536,1.055849,0.397161,0.186386,0.1040874,0.06617804,0.04607561,0.03400823,0.026492,0.02100064,0.01670046,0.01323177,0.01040149,0.03455101,668.7629,158.5916,0.3440812,0.4144925,0.4305626,0.3896798,0.383007,0.3798689,0.3871825,0.3988529,0.4065532,0.415724,0.4224404,0.4102041,0.3534466,0.2540306,0.4086812,0.4932673,0.4995175,0.4999485,0.4999914,0.4999979,0.4999993,0.4999997,0.4999998,0.4999999,0.5,0.5,0.5,0.5,0.5,0.5,0.1117687,0.4869338,31.569,7.245173,5.746836,4.97955,4.218985,3.506278,2.816149,2.220669,1.721073,1.33524,1.012288,0.739056,0.498786,0.303987,0.158138,0.057194,-15.21,-8.398512,-7.32423,-6.6751,-6.019662,-5.302018,-4.5698,-3.857761,-3.225752,-2.669471,-2.165611,-1.69765,-1.257307,-0.846647,-0.49031,-0.191484,0.1459191,0.1159556,0.1001949,0.0846177,0.07034217,0.05656325,0.04466783,0.03470933,0.02700553,0.02058976,0.01520707,0.0104853,0.008265787,0.005178132,0.004256579,0.1682134,0.1467073,0.1336192,0.12045,0.1060943,0.09145044,0.07721152,0.06457621,0.05345076,0.0433795,0.03402452,0.02522531,0.01727091,0.01009562,0.004367659,31.45712,7.156886,5.464866,4.7125,4.033672,3.337883,2.682955,2.084006,1.596772,1.228905,0.9434507,0.6960746,0.4677319,0.2737933,0.136698,0.05480569,-15.34742,-9.024821,-7.701269,-7.031321,-6.376694,-5.649576,-4.898854,-4.13876,-3.449238,-2.87022,-2.37831,-1.916865,-1.444388,-0.9807235,-0.5888632,-0.2983229,1,5.950951,1,0.07760527,10000,1.823759,0.998576,7.852315,1.804227,25
16260,6617,20220524,24,1001002,6921.2,1417993.89,7317271.82,137.9998964,-23.9911733,113.91,123.23,-1.75,-3.7,0,-106.89,-2.21,-54.02,1.26,-2.79,6.03,-106.67,-53.96,15,30,0.0355793,0.04299819,0.06089889,0.09359621,0.1372549,0.1754245,0.2022997,0.2248246,0.2455904,0.2683098,0.3121312,0.4333662,0.8062806,1.496912,0.6520141,0.151783,0.0388249,0.01284785,0.005536909,0.003006309,0.001968686,0.001488041,0.001248046,0.001124049,0.001059964,0.001027693,0.001012156,0.001005102,0.001002135,0.001001114,4,4.4,4.84,5.32,5.86,6.44,7.09,7.79,8.57,9.43,10.37,11.41,12.55,13.81,15.19,16.71,18.38,20.22,22.24,24.46,26.91,29.6,32.56,35.82,39.4,43.34,47.67,52.44,57.68,57.68,0,4,8.4,13.24,18.56,24.42,30.86,37.95,45.74,54.31,63.74,74.11,85.52,98.07,111.88,127.07,143.78,162.16,182.38,204.62,229.08,255.99,285.59,318.15,353.97,393.37,436.71,484.38,536.82,594.5,4,8.4,13.24,18.56,24.42,30.86,37.95,45.74,54.31,63.74,74.11,85.52,98.07,111.88,127.07,143.78,162.16,182.38,204.62,229.08,255.99,285.59,318.15,353.97,393.37,436.71,484.38,536.82,594.5,652.18,-4,-8.4,-13.24,-18.56,-24.42,-30.86,-37.95,-45.74,-54.31,-63.74,-74.11,-85.52,-98.07,-111.88,-127.07,-143.78,-162.16,-182.38,-204.62,-229.08,-255.99,-285.59,-318.15,-353.97,-393.37,-436.71,-484.38,-536.82,-594.5,-652.18,113.91,117.91,122.31,127.15,132.47,138.33,144.77,151.86,159.65,168.22,177.65,188.02,199.43,211.98,225.79,240.98,257.69,276.07,296.29,318.53,342.99,369.9,399.5,432.06,467.88,507.28,550.62,598.29,650.73,708.41,36.12991,41.18519,52.67492,70.51507,88.09261,94.29826,91.09824,85.08243,78.6266,72.58845,70.91313,82.24805,128.3978,207.7819,80.48678,16.59682,3.711459,1.061741,0.3972602,0.1849934,0.1026682,0.0649556,0.04504901,0.03322633,0.02587902,0.0204686,0.01624461,0.01284676,0.01008137,0.03346993,677.3298,162.8255,0.3492537,0.4139681,0.4301458,0.3882329,0.3811262,0.3799842,0.3881402,0.3989187,0.4052286,0.4142043,0.4225262,0.4128873,0.3555889,0.2521108,0.4040818,0.4928824,0.4994972,0.4999474,0.4999914,0.4999979,0.4999993,0.4999997,0.4999999,0.4999999,0.5,0.5,0.5,0.5,0.5,0.5,0.1130925,0.4866111,31.862,7.16328,5.68258,4.920653,4.169577,3.465067,2.783971,2.196502,1.703223,1.322462,1.002452,0.732135,0.495263,0.302874,0.158177,0.057105,-15.008,-8.405498,-7.327618,-6.674039,-6.015266,-5.294058,-4.560456,-3.848679,-3.217141,-2.661536,-2.15782,-1.690829,-1.251897,-0.842986,-0.487767,-0.190093,0.1442927,0.1146819,0.09902413,0.08363235,0.06952051,0.05592246,0.04418728,0.03435532,0.02675284,0.02039636,0.01507256,0.01041828,0.008249428,0.005178608,0.004256101,0.168353,0.146775,0.133598,0.1203621,0.1059352,0.09126367,0.07703001,0.06440415,0.05329224,0.04322392,0.03388839,0.02511745,0.01719913,0.01004623,0.004343287,31.7375,7.064854,5.401362,4.659947,3.989497,3.301842,2.65454,2.062025,1.579198,1.214599,0.9327329,0.6896583,0.465215,0.2736142,0.1372768,0.05528581,-15.17226,-9.012468,-7.69136,-7.022756,-6.368627,-5.642009,-4.892215,-4.132897,-3.443254,-2.863988,-2.373468,-1.915881,-1.448061,-0.9872912,-0.5956354,-0.303346,1,5.980618,1,0.1049768,10000,1.856513,0.9984521,7.942108,1.48271,25
16261,6617,20220524,24,1001002,6921.4,1417992.88,7317260.27,137.9998938,-23.991277,113.97,123.58,-1.62,-3.61,0,-106.69,-2.16,-54.31,1.26,-2.89,6.05,-106.45,-54.25,15,30,0.03487114,0.04220637,0.06004244,0.0929333,0.1369403,0.1748823,0.2016527,0.2253833,0.2482407,0.272086,0.3144817,0.4299864,0.7874294,1.502279,0.6849238,0.159316,0.04029487,0.01318976,0.005635446,0.003040535,0.001982385,0.001494064,0.001250831,0.001125352,0.001060562,0.001027956,0.001012265,0.001005145,0.001002155,0.001001135,4,4.4,4.84,5.32,5.86,6.44,7.09,7.79,8.57,9.43,10.37,11.41,12.55,13.81,15.19,16.71,18.38,20.22,22.24,24.46,26.91,29.6,32.56,35.82,39.4,43.34,47.67,52.44,57.68,57.68,0,4,8.4,13.24,18.56,24.42,30.86,37.95,45.74,54.31,63.74,74.11,85.52,98.07,111.88,127.07,143.78,162.16,182.38,204.62,229.08,255.99,285.59,318.15,353.97,393.37,436.71,484.38,536.82,594.5,4,8.4,13.24,18.56,24.42,30.86,37.95,45.74,54.31,63.74,74.11,85.52,98.07,111.88,127.07,143.78,162.16,182.38,204.62,229.08,255.99,285.59,318.15,353.97,393.37,436.71,484.38,536.82,594.5,652.18,-4,-8.4,-13.24,-18.56,-24.42,-30.86,-37.95,-45.74,-54.31,-63.74,-74.11,-85.52,-98.07,-111.88,-127.07,-143.78,-162.16,-182.38,-204.62,-229.08,-255.99,-285.59,-318.15,-353.97,-393.37,-436.71,-484.38,-536.82,-594.5,-652.18,113.97,117.97,122.37,127.21,132.53,138.39,144.83,151.92,159.71,168.28,177.71,188.08,199.49,212.04,225.85,241.04,257.75,276.13,296.35,318.59,343.05,369.96,399.56,432.12,467.94,507.34,550.68,598.35,650.79,708.47,35.56236,40.61684,52.1872,70.33644,88.23425,94.28275,90.95233,85.29912,79.36691,73.41624,71.17183,81.17258,124.4164,206.4343,83.61442,17.20549,3.799912,1.076635,0.398983,0.184412,0.1017781,0.06413013,0.04434265,0.03273603,0.02545275,0.02010238,0.0159337,0.01258616,0.009865946,0.03274485,685.5934,166.8666,0.3512851,0.4139802,0.4305401,0.3885013,0.380022,0.3799036,0.3880771,0.3985416,0.4041263,0.4128127,0.4216648,0.4135437,0.3600752,0.255547,0.3957326,0.4922775,0.4994677,0.4999457,0.4999913,0.4999979,0.4999993,0.4999997,0.4999999,0.4999999,0.5,0.5,0.5,0.5,0.5,0.5,0.1143117,0.4863183,32.131,7.066536,5.609836,4.851353,4.113491,3.417873,2.747941,2.169607,1.683613,1.308538,0.992149,0.724968,0.491672,0.301436,0.158345,0.057065,-14.864,-8.419143,-7.33453,-6.675731,-6.013919,-5.288729,-4.552939,-3.840759,-3.209146,-2.653591,-2.149841,-1.683497,-1.245993,-0.839329,-0.485212,-0.188808,0.1423718,0.1132403,0.09764681,0.0825139,0.06857965,0.05520503,0.04365255,0.03396648,0.02647756,0.02019384,0.01493335,0.01035002,0.008228333,0.005180662,0.004255886,0.1686255,0.146913,0.1336318,0.1203352,0.1058287,0.09111342,0.07687173,0.0642444,0.05313353,0.04306459,0.03374206,0.02499975,0.01712744,0.009996613,0.004320808,32.01302,6.983005,5.336514,4.603735,3.941336,3.26249,2.624011,2.039393,1.562094,1.200911,0.9218217,0.681919,0.4606935,0.2714953,0.1364756,0.05503707,-15.01557,-9.010992,-7.683862,-7.014077,-6.359511,-5.633447,-4.885394,-4.128274,-3.439895,-2.860691,-2.370304,-1.914271,-1.448969,-0.9900798,-0.5988954,-0.3059306,1,6.008828,1,0.1237395,10000,1.86349,0.9987303,7.996057,1.448428,25
16262,6617,20220524,24,1001002,6921.6,1417991.88,7317248.72,137.9998914,-23.9913806,114.11,123.86,-1.39,-3.54,0,-106.52,-2.11,-54.56,1.3,-3.01,6.07,-106.24,-54.49,15,30,0.03264932,0.0402635,0.05907842,0.09406492,0.1391027,0.1734629,0.196712,0.2230985,0.2536593,0.2830332,0.3219252,0.4218097,0.7527593,1.51631,0.7418422,0.1741072,0.04338543,0.01393929,0.005858661,0.003120637,0.00201568,0.001509424,0.001258402,0.001129224,0.001062579,0.00102902,0.001012839,0.001005473,0.001002376,0.001001367,4,4.4,4.84,5.32,5.86,6.44,7.09,7.79,8.57,9.43,10.37,11.41,12.55,13.81,15.19,16.71,18.38,20.22,22.24,24.46,26.91,29.6,32.56,35.82,39.4,43.34,47.67,52.44,57.68,57.68,0,4,8.4,13.24,18.56,24.42,30.86,37.95,45.74,54.31,63.74,74.11,85.52,98.07,111.88,127.07,143.78,162.16,182.38,204.62,229.08,255.99,285.59,318.15,353.97,393.37,436.71,484.38,536.82,594.5,4,8.4,13.24,18.56,24.42,30.86,37.95,45.74,54.31,63.74,74.11,85.52,98.07,111.88,127.07,143.78,162.16,182.38,204.62,229.08,255.99,285.59,318.15,353.97,393.37,436.71,484.38,536.82,594.5,652.18,-4,-8.4,-13.24,-18.56,-24.42,-30.86,-37.95,-45.74,-54.31,-63.74,-74.11,-85.52,-98.07,-111.88,-127.07,-143.78,-162.16,-182.38,-204.62,-229.08,-255.99,-285.59,-318.15,-353.97,-393.37,-436.71,-484.38,-536.82,-594.5,-652.18,114.11,118.11,122.51,127.35,132.67,138.53,144.97,152.06,159.85,168.42,177.85,188.22,199.63,212.18,225.99,241.18,257.89,276.27,296.49,318.73,343.19,370.1,399.7,432.26,468.08,507.48,550.82,598.49,650.93,708.61,33.44528,38.96849,51.67162,71.60232,90.0592,93.8827,88.94184,84.44435,80.91041,76.03783,72.4256,79.0163,117.6098,205.342,89.13195,18.46544,4.010226,1.118976,0.4071326,0.1854145,0.1011779,0.06321547,0.04343803,0.03212511,0.02488677,0.01959736,0.01549415,0.0122112,0.009551976,0.03169369,693.3555,170.6071,0.3598063,0.4135331,0.4299261,0.386637,0.3763632,0.3804767,0.3905654,0.3995216,0.4017669,0.4085944,0.4191925,0.4158339,0.3685354,0.259635,0.3814583,0.491041,0.4994017,0.4999414,0.4999909,0.4999979,0.4999993,0.4999997,0.4999999,0.4999999,0.5,0.5,0.5,0.5,0.5,0.5,0.1154129,0.4860492,32.368,6.962218,5.531933,4.776324,4.053756,3.367488,2.709944,2.14133,1.663182,1.294089,0.981818,0.717735,0.487977,0.299668,0.158515,0.057041,-14.778,-8.434937,-7.341587,-6.67696,-6.013077,-5.284192,-4.545926,-3.833112,-3.201204,-2.645348,-2.141584,-1.675743,-1.239769,-0.835758,-0.482711,-0.187665,0.1403009,0.1116968,0.0961559,0.08132279,0.06757526,0.05444852,0.04309043,0.03356144,0.02619196,0.01999085,0.01479293,0.01027984,0.008202461,0.005182741,0.004255757,0.1689409,0.1470539,0.1336564,0.1203184,0.105738,0.09097324,0.0767189,0.06408572,0.05296886,0.04289971,0.03358732,0.02487567,0.01705745,0.009948063,0.004300844,32.25821,6.884454,5.270427,4.548472,3.893404,3.222291,2.592883,2.017304,1.546095,1.188064,0.9115136,0.6751271,0.4576302,0.2709112,0.1368399,0.0554351,-14.91008,-8.993391,-7.671952,-7.003636,-6.348583,-5.622305,-4.876332,-4.122953,-3.436979,-2.857832,-2.367412,-1.913826,-1.452681,-0.9967327,-0.6059041,-0.3112578,1,6.063248,1,0.1670181,10000,1.894244,0.9984654,8.12451,0.5418178,25
16263,6617,20220524,24,1001002,6921.8,1417990.89,7317237.17,137.999889,-23.9914842,114.32,124.04,-1.06,-3.48,0,-106.36,-2.06,-54.76,1.36,-3.14,6.09,-106.05,-54.68,15,30,0.0327641,0.03961259,0.05662411,0.08911961,0.1341929,0.173243,0.2005949,0.2262982,0.2528776,0.2792126,0.3192853,0.4230227,0.7397834,1.480132,0.7762654,0.1807391,0.04436318,0.01410942,0.005894243,0.003128677,0.002017062,0.001509061,0.001257635,0.001128456,0.001061933,0.00102852,0.001012471,0.001005206,0.001002169,0.001001145,4,4.4,4.84,5.32,5.86,6.44,7.09,7.79,8.57,9.43,10.37,11.41,12.55,13.81,15.19,16.71,18.38,20.22,22.24,24.46,26.91,29.6,32.56,35.82,39.4,43.34,47.67,52.44,57.68,57.68,0,4,8.4,13.24,18.56,24.42,30.86,37.95,45.74,54.31,63.74,74.11,85.52,98.07,111.88,127.07,143.78,162.16,182.38,204.62,229.08,255.99,285.59,318.15,353.97,393.37,436.71,484.38,536.82,594.5,4,8.4,13.24,18.56,24.42,30.86,37.95,45.74,54.31,63.74,74.11,85.52,98.07,111.88,127.07,143.78,162.16,182.38,204.62,229.08,255.99,285.59,318.15,353.97,393.37,436.71,484.38,536.82,594.5,652.18,-4,-8.4,-13.24,-18.56,-24.42,-30.86,-37.95,-45.74,-54.31,-63.74,-74.11,-85.52,-98.07,-111.88,-127.07,-143.78,-162.16,-182.38,-204.62,-229.08,-255.99,-285.59,-318.15,-353.97,-393.37,-436.71,-484.38,-536.82,-594.5,-652.18,114.32,118.32,122.72,127.56,132.88,138.74,145.18,152.27,160.06,168.63,178.06,188.43,199.84,212.39,226.2,241.39,258.1,276.48,296.7,318.94,343.4,370.31,399.91,432.47,468.29,507.69,551.03,598.7,651.14,708.82,33.95585,38.8041,50.15422,68.71756,87.94432,94.74063,91.43313,86.2044,81.10577,75.37051,72.1159,79.49125,115.7334,200.467,93.15711,19.14267,4.093945,1.130396,0.408752,0.1854846,0.1010143,0.06304822,0.04330264,0.03201558,0.02480469,0.01953572,0.01544768,0.01217598,0.009525104,0.03160457,700.5552,173.9129,0.3568389,0.4143537,0.4322948,0.3914252,0.3767563,0.3790542,0.3864855,0.3971709,0.401736,0.4098062,0.4193397,0.414457,0.3712776,0.2676568,0.3700774,0.4904091,0.4993794,0.4999405,0.4999909,0.4999979,0.4999993,0.4999997,0.4999999,0.4999999,0.5,0.5,0.5,0.5,0.5,0.5,0.1163098,0.485841,32.569,6.858785,5.454042,4.700855,3.994237,3.317155,2.672177,2.113344,1.64285,1.279717,0.971707,0.710558,0.484052,0.297587,0.158558,0.057,-14.739,-8.446067,-7.344158,-6.674018,-6.009333,-5.277988,-4.537744,-3.824643,-3.192694,-2.636503,-2.13304,-1.667736,-1.233354,-0.832209,-0.480299,-0.186643,0.1382481,0.1101539,0.09465655,0.08013609,0.06657201,0.0536967,0.04253418,0.03315845,0.02590796,0.01979225,0.01465369,0.01020534,0.008172099,0.005183267,0.004255538,0.1691632,0.1471053,0.1335976,0.1202435,0.105614,0.0908097,0.07654965,0.06391568,0.05279217,0.0427291,0.03342752,0.02474778,0.0169879,0.009901255,0.004283018,32.47055,6.817721,5.199045,4.484203,3.839389,3.179839,2.560405,1.992676,1.527136,1.172949,0.8990907,0.6651319,0.450245,0.2660929,0.134107,0.05414903,-14.84743,-9.002781,-7.659107,-6.987473,-6.333475,-5.610446,-4.867788,-4.116791,-3.432198,-2.85356,-2.362993,-1.909267,-1.448525,-0.9934709,-0.6037146,-0.3100554,1,6.07053,1,0.1993193,10000,1.876831,0.9980196,8.14668,1.482444,25
16264,6617,20220524,24,1001002,6922,1417989.92,7317225.62,137.9998867,-23.9915877,114.64,124.08,-0.75,-3.43,0,-106.24,-2.02,-54.92,1.44,-3.27,6.11,-105.9,-54.83,15,30,0.02943321,0.03637774,0.05403387,0.08858232,0.1358205,0.1722183,0.1955346,0.2234504,0.2579633,0.2896261,0.3241514,0.4086419,0.695554,1.495441,0.862269,0.2029081,0.04881697,0.01515131,0.006195879,0.003234657,0.002060434,0.001528837,0.001267293,0.001133354,0.001064463,0.001029842,0.001013176,0.001005602,0.001002429,0.001001412,4,4.4,4.84,5.32,5.86,6.44,7.09,7.79,8.57,9.43,10.37,11.41,12.55,13.81,15.19,16.71,18.38,20.22,22.24,24.46,26.91,29.6,32.56,35.82,39.4,43.34,47.67,52.44,57.68,57.68,0,4,8.4,13.24,18.56,24.42,30.86,37.95,45.74,54.31,63.74,74.11,85.52,98.07,111.88,127.07,143.78,162.16,182.38,204.62,229.08,255.99,285.59,318.15,353.97,393.37,436.71,484.38,536.82,594.5,4,8.4,13.24,18.56,24.42,30.86,37.95,45.74,54.31,63.74,74.11,85.52,98.07,111.88,127.07,143.78,162.16,182.38,204.62,229.08,255.99,285.59,318.15,353.97,393.37,436.71,484.38,536.82,594.5,652.18,-4,-8.4,-13.24,-18.56,-24.42,-30.86,-37.95,-45.74,-54.31,-63.74,-74.11,-85.52,-98.07,-111.88,-127.07,-143.78,-162.16,-182.38,-204.62,-229.08,-255.99,-285.59,-318.15,-353.97,-393.37,-436.71,-484.38,-536.82,-594.5,-652.18,114.64,118.64,123.04,127.88,133.2,139.06,145.5,152.59,160.38,168.95,178.38,188.75,200.16,212.71,226.52,241.71,258.42,276.8,297.02,319.26,343.72,370.63,400.23,432.79,468.61,508.01,551.35,599.02,651.46,709.14,30.80723,36.07692,48.52957,69.24189,90.11131,95.19066,89.87158,85.54747,82.88924,78.12158,73.00191,76.36806,107.6857,199.4308,101.6811,21.05766,4.403369,1.191589,0.4207519,0.1873213,0.1005397,0.06207666,0.04229671,0.03134815,0.02417385,0.01896663,0.01494897,0.01174857,0.009166021,0.03040397,706.4481,176.6687,0.3695079,0.414379,0.4316789,0.3914616,0.3706285,0.3786567,0.3882339,0.397894,0.3989353,0.405145,0.416876,0.4179918,0.3818347,0.2708306,0.3484215,0.4885359,0.4992876,0.4999352,0.4999906,0.4999979,0.4999993,0.4999997,0.4999999,0.4999999,0.5,0.5,0.5,0.5,0.5,0.5,0.1170797,0.4856503,32.731,6.763731,5.380398,4.630298,3.938248,3.269784,2.636716,2.087046,1.623455,1.266024,0.962233,0.703917,0.480674,0.296222,0.159311,0.057684,-14.738,-8.446397,-7.338137,-6.663802,-5.999616,-5.267916,-4.526799,-3.814332,-3.183003,-2.62685,-2.124275,-1.659757,-1.226965,-0.828671,-0.478086,-0.185742,0.136362,0.1086956,0.09325509,0.07901987,0.0656279,0.05299086,0.04201156,0.03277412,0.02563745,0.01960623,0.01452491,0.01014127,0.008152238,0.005192494,0.004259223,0.1691698,0.146985,0.1333935,0.1200493,0.1054126,0.09059094,0.07634358,0.06372205,0.05259933,0.04255408,0.03326829,0.02462042,0.01691858,0.009858321,0.004267322,32.64597,6.716562,5.132153,4.429959,3.793696,3.142539,2.53207,1.972579,1.512124,1.160457,0.8890814,0.6590308,0.4482949,0.2666877,0.1353683,0.05504428,-14.81394,-8.973147,-7.638133,-6.970529,-6.318203,-5.596824,-4.857411,-4.110396,-3.427719,-2.848671,-2.358294,-1.908203,-1.453301,-1.00239,-0.6132184,-0.3173236,1,6.132945,1,0.2535151,10000,1.941128,0.9955024,8.327588,1.007622,25
